0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,17.364931,19.819477,0.0,16.108803,16.490534,19.124731,0.0,0.0,0.0,0.0,0.0,14.407269,20.823101,0.0,12.003729,0.0,0.0,18.506327,16.557177,0.0,7.371111,0.0,0.0,0.0,0.0,18.767754,0.0,0.0,19.147058,23.275347,16.878996,0.0,20.357069,0.0,18.216393,0.0,0.0,19.700802,0.0,16.387276,20.41441,14.066359,17.7058,0.0,21.462261,0.0,0.0,0.0,0.0,0.0,16.33315,17.082083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.503958,0.0,13.955982
2.5357997,0.0,3.6839151,0.0,1.1035908,7.5475893,9.639427,9.624403,6.4509583,0.0,0.0,0.0,6.2975,0.0,7.9051137,0.0,0.21845779,2.6492817,0.0,5.225379,8.643378,0.0,11.40647,2.2549422,6.989611,3.0182757,0.0,6.97597,0.0,0.0,0.0,7.1202993,7.4680157,0.112719856,0.0,0.0,6.184159,0.0,1.4546882,10.388421,5.3950415,4.6856565,0.0,6.781958,0.0,0.0,9.105244,0.0,4.997551,2.5802655,7.169278,0.0,0.11124454,9.374935,0.8990224,0.0,0.0,0.0,6.2951035,0.0,5.208174,5.879423,2.1879408,6.6306176
4.0957007,5.535694,5.7669063,0.0,7.029699,1.9021438,0.0,0.0,2.0983627,7.8592005,7.227992,10.049018,0.0,7.7303147,0.0,9.839832,7.8754086,0.0,5.99645,2.0932982,0.0,7.058328,0.0,5.253807,0.0,3.085327,0.0,1.6061248,8.525742,7.580965,2.7463422,0.0,4.166707,5.890507,0.0,7.6528845,0.0,10.243429,0.0,0.0,0.0,6.205043,0.0,8.815297,0.0,7.027342,0.0,5.334443,0.0,1.6675209,0.053375,16.00626,5.984351,5.14147,4.6792703,8.742432,9.316832,17.468079,0.0,4.5805135,0.0,0.0,6.55002,6.489675
0.0,0.0,12.518378,12.026682,0.0,13.576448,14.064867,1.5961907,0.0,0.0,0.0,0.0,0.0,12.608173,11.830105,0.0,15.620532,0.0,0.0,13.724879,13.432019,0.0,0.0,0.0,0.0,0.0,0.0,9.759221,0.0,0.0,14.261139,13.262798,12.733394,0.0,16.354387,0.0,16.476324,0.0,0.0,14.414978,0.0,14.473468,11.591601,12.735335,16.448456,0.0,11.118409,0.0,0.0,0.0,0.0,0.0,13.568649,12.586825,0.0,0.0,0.0,10.427166,0.0,0.0,0.0,10.557185,0.0,11.229141
0.0,0.0,24.293356,20.366594,0.0,21.942312,17.32745,0.0,0.0,22.544823,0.0,1.7757938,0.0,29.633701,11.946641,0.0,8.9330225,0.0,0.0,27.020145,18.985945,0.0,0.0,0.0,0.0,0.0,0.0,18.967794,0.0,0.0,18.491005,0.0,27.7707,0.0,0.0,12.67724,0.0,30.712837,0.0,2.240498,0.0,22.064867,9.346743,21.863087,0.0,0.0,9.068727,0.0,0.0,0.0,0.0,0.0,20.455286,28.195986,0.0,35.77664,9.544653,30.715836,0.0,0.0,0.0,19.457026,0.0,34.481365
0.0,0.0,16.206038,16.252546,0.0,11.50442,6.968432,0.0,0.0,0.0,0.0,1.5049292,0.0,18.080038,10.950813,0.0,10.35319,0.0,0.0,14.710677,12.488719,0.0,0.0,0.0,0.0,0.0,0.0,15.097892,0.0,0.0,12.166088,5.902973,14.12184,0.0,4.6526527,0.0,0.0,11.895618,0.0,7.474861,0.0,14.405816,13.727359,12.826457,4.182322,0.0,11.675574,0.0,0.0,0.0,0.0,0.0,16.336952,14.848146,0.0,5.826766,0.5547752,13.617861,0.0,0.0,0.0,15.985686,0.0,19.786163
0.0,0.0,30.839956,31.673887,0.0,28.97175,25.381708,0.8165457,0.0,0.0,0.0,0.0,0.0,36.02669,27.52557,0.0,19.090948,0.0,0.0,35.253746,29.869833,0.0,0.0,0.0,0.0,0.0,0.0,34.196022,0.0,0.0,28.762743,14.253279,33.208504,0.0,10.338686,0.0,1.069838,17.34065,0.0,15.410387,0.0,33.026913,29.030663,26.293901,8.000823,0.0,29.57969,0.0,0.0,0.0,0.0,0.0,32.07095,33.61925,0.0,12.324386,0.0,18.643948,0.0,0.0,0.0,35.724304,0.0,38.514133
0.0,0.0,20.73227,20.036177,0.0,16.992697,15.771994,0.0,0.0,6.3606267,0.0,0.0,0.0,22.914064,13.493356,0.0,9.401404,0.0,0.0,22.243748,17.426065,0.0,0.0,0.0,0.0,0.0,0.0,19.28232,0.0,0.0,17.595951,7.6477995,20.177866,0.0,4.8067102,0.0,0.6159424,14.786671,0.0,7.6255126,0.0,19.377266,13.612107,17.044567,5.1851373,0.0,12.805457,0.0,0.0,0.0,0.0,0.0,17.316164,20.707544,0.0,14.342395,0.0,16.545853,0.0,0.0,0.0,19.414068,0.0,23.833452
0.0,0.0,28.403406,33.302616,0.0,25.711628,21.285526,12.433958,0.0,0.0,0.0,0.0,0.0,31.209341,28.595898,0.0,19.532598,0.0,0.0,31.938574,26.966778,0.0,0.0,0.0,0.0,0.0,0.0,31.79518,0.0,0.0,28.017134,22.368645,29.24101,0.0,18.402191,0.0,10.583994,5.006947,0.0,19.272633,0.0,29.881237,31.65621,22.230225,17.424105,0.0,29.55827,0.0,0.0,0.0,0.0,0.0,30.257399,28.212877,0.0,0.0,0.0,7.9005976,0.0,0.0,0.0,34.736565,0.0,31.214163
0.0,0.0,22.588709,24.761766,0.0,26.598093,27.158028,0.0,0.0,15.745011,0.0,0.0,0.0,26.006723,20.841394,0.0,4.022139,0.0,0.0,28.836208,27.530605,0.0,0.0,0.0,0.0,0.0,0.0,24.289213,0.0,0.0,21.622177,5.4038916,27.815016,0.0,0.5832375,3.4182746,0.0,17.88911,0.0,7.873451,0.0,21.895117,19.624838,18.788183,0.0,0.0,21.76103,0.0,0.0,0.0,0.0,0.0,19.835043,28.94307,0.0,26.417326,0.0,11.606572,0.0,0.0,0.0,28.696388,0.0,31.98072
23.126163,23.512182,0.0,0.0,18.775002,0.0,0.0,0.0,23.89162,23.011005,20.145803,20.243973,20.879025,0.0,0.0,19.928068,0.0,21.336567,23.023773,0.0,0.0,22.402481,0.0,22.478798,21.963945,23.360214,22.306173,0.0,19.617935,22.021112,0.0,0.0,0.0,21.453112,0.0,23.108444,0.0,19.251238,21.720472,0.0,19.212894,0.0,0.0,0.0,0.0,22.28461,0.0,22.272673,20.7828,23.368927,21.343445,13.36796,0.0,0.0,23.914207,22.420408,21.898499,7.377657,21.855928,20.45949,18.335897,0.0,23.193674,0.0
21.180704,21.690136,0.0,0.0,17.195387,0.0,0.0,0.0,21.605227,21.604012,19.516264,22.600653,18.490902,0.0,0.0,19.42445,0.0,19.328756,22.34995,0.0,0.0,21.78811,0.0,21.441078,19.725092,21.393227,20.793161,0.0,18.768942,21.636105,0.0,0.0,0.0,20.085007,0.0,22.016329,0.0,20.731943,20.138845,0.0,16.643375,0.0,0.0,0.0,0.0,20.441008,0.0,20.689226,19.328587,21.072243,20.282701,20.03355,0.0,0.0,22.254078,21.402,21.796097,15.756182,19.705072,18.469027,15.508404,0.0,21.069696,0.0
17.444813,17.437447,0.0,0.0,15.840041,0.0,0.0,0.0,17.248207,18.390202,17.050304,19.117443,12.156387,0.0,0.0,17.874031,0.0,13.338959,18.07449,0.0,0.0,18.01553,0.0,17.133755,14.548774,16.897373,15.251082,0.0,17.598627,18.164026,0.0,0.0,0.0,16.657862,0.0,18.161219,0.0,17.361904,14.045644,0.0,10.229332,0.0,0.0,0.0,0.0,17.444475,0.0,17.796667,14.091493,16.884136,15.8490505,19.432646,0.0,0.0,18.669138,18.913452,18.116556,19.337572,14.230817,14.14116,8.525613,0.0,17.326668,0.0
0.0,0.0,6.9909525,4.186879,0.0,8.0475855,10.399024,14.319886,0.0,0.0,0.0,0.0,0.0,5.351876,11.057978,0.0,3.1842825,0.0,0.0,8.950938,10.630496,0.0,8.516612,0.0,0.0,0.0,0.0,10.50062,0.0,0.0,4.1855,9.789201,7.948473,0.0,5.9441476,0.0,7.7158713,0.0,0.0,10.203729,0.0,6.586044,8.653069,7.3594446,6.224993,0.0,13.114683,0.0,0.0,0.0,0.0,0.0,4.1676702,9.817796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.509689,0.0,6.6519265
0.0,6.603969,1.2388576,13.078363,0.0,6.4160295,5.599417,9.69241,0.0,0.0,4.2448163,0.0,0.018324368,2.3012028,6.2255425,0.0,2.9383395,3.5232844,0.8651111,5.8799753,6.9092193,0.12608775,3.6615868,0.0,0.0,0.0,0.0,2.8117359,0.8230513,0.35752076,7.3909397,5.169077,2.200727,2.7155252,7.513114,1.277906,7.7079163,1.8380241,0.0,5.1152225,1.5291224,3.464249,9.385233,0.0,8.91887,0.0,6.1742473,0.0,0.0,0.0,0.0,0.0,4.331095,0.46840033,0.0,1.595221,1.7931178,5.058087,0.0,9.843218,4.3837533,8.570929,0.0,0.0
11.186017,10.718922,0.0,0.0,9.590881,0.0,0.0,0.0,11.954197,13.033054,9.832823,13.626503,5.0106254,0.0,0.0,13.26052,0.0,3.9868379,12.217793,0.0,0.0,10.003706,0.0,13.751029,8.530611,10.907596,8.822575,0.0,10.079883,11.455265,0.0,0.0,0.0,10.428695,0.0,11.925379,0.0,10.243159,5.792416,0.0,2.2127142,0.0,0.0,0.021320373,0.0,10.240168,0.0,9.391011,7.0688615,9.626277,10.107873,14.154019,0.0,0.0,11.720158,12.262207,11.264857,5.541042,8.590539,5.760906,1.6575686,0.0,13.56069,0.0
21.594688,22.441353,0.0,0.0,17.362432,0.0,0.0,0.0,22.081306,21.788963,18.924908,21.369757,19.495321,0.0,0.0,18.586613,0.0,20.634085,22.422955,0.0,0.0,22.251295,0.0,21.12136,20.55286,21.848373,21.425531,0.0,18.905985,21.259666,0.0,0.0,0.0,19.823969,0.0,22.348581,0.0,20.603477,21.2345,0.0,18.389393,0.0,0.0,0.0,0.0,21.16078,0.0,21.221012,19.56339,21.93747,20.360332,15.985861,0.0,0.0,22.268438,21.483248,21.923159,11.137846,20.374668,19.542324,17.387632,0.0,21.35309,0.0
18.991583,17.760178,0.0,0.0,16.390959,0.0,0.0,0.0,19.512598,16.837303,17.066336,18.497063,19.312166,0.0,0.0,15.883071,0.0,20.732023,18.641014,0.0,0.0,19.813938,0.0,17.689375,19.922571,19.374434,19.733479,0.0,17.36596,18.730665,0.0,0.0,0.0,17.578209,0.0,18.123472,0.0,17.934917,21.378296,0.0,18.992508,0.0,0.0,0.0,0.0,17.982805,0.0,18.896177,20.41276,19.470568,19.112522,16.099371,0.0,0.0,19.95197,17.169989,18.311106,15.85886,19.196932,16.947506,17.999321,0.0,17.346264,0.0
20.197565,19.923523,0.0,0.0,15.995772,0.0,0.0,0.0,21.087185,19.841,18.393585,21.260359,18.865894,0.0,0.0,18.263176,0.0,19.51103,20.804993,0.0,0.0,20.290756,0.0,20.497644,20.105944,20.495537,20.835852,0.0,17.369028,20.423729,0.0,0.0,0.0,19.087826,0.0,20.31565,0.0,18.648523,20.616236,0.0,17.8312,0.0,0.0,0.0,0.0,18.789118,0.0,19.497538,20.187796,20.302952,20.467255,18.990911,0.0,0.0,21.153835,19.241991,19.741102,14.004541,20.218016,16.589817,16.461285,0.0,20.075214,0.0
0.0,0.0,13.972818,15.756709,0.0,21.734365,19.986536,11.647598,0.0,0.0,0.0,0.0,0.0,6.7891965,18.782543,0.0,16.5927,0.0,0.0,19.372421,21.419348,0.0,0.0,0.0,0.0,0.0,0.0,12.755715,0.0,0.0,21.99807,20.879963,19.28899,0.0,20.246445,0.0,20.979134,0.0,0.0,20.302593,0.0,16.27738,11.955321,11.9633255,16.721043,0.0,17.756868,0.0,0.0,0.0,0.0,0.0,18.012547,17.911312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.293009,0.0,13.015494
0.0,0.0,8.073252,23.038935,0.0,16.672136,20.674408,26.647684,0.0,0.0,0.0,0.0,0.0,3.6120462,20.947487,0.0,6.964048,0.0,0.0,14.449578,22.477413,0.0,4.1431236,0.0,0.0,0.0,0.0,12.566286,0.0,0.0,14.012008,22.038973,9.629292,0.0,22.321337,0.0,24.89832,0.0,0.0,20.90262,0.0,7.9963675,25.304514,0.18730459,22.569914,0.0,22.340023,0.0,0.0,0.0,0.0,0.0,10.559419,6.3622518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.299479,0.0,2.0608087
16.433342,16.12135,0.0,0.0,16.286505,0.0,0.0,0.0,15.971873,17.704067,15.7588215,18.218912,9.769767,0.0,0.0,18.427553,0.0,10.788298,16.473072,0.0,0.0,17.601288,0.0,15.786468,12.467309,15.648531,13.06044,0.0,17.983326,17.185503,0.0,0.0,0.0,15.521248,0.0,17.370617,0.0,17.224827,11.665587,0.0,7.22637,0.0,0.0,0.0,0.0,17.852365,0.0,17.750908,11.77369,15.443947,14.098933,19.773283,0.0,0.0,17.341024,18.235903,17.750187,19.821388,11.566364,13.059597,5.2889204,0.0,16.570938,0.0
13.9331455,16.427923,0.0,0.0,9.123706,0.0,0.0,0.0,11.501297,18.958454,12.000729,27.727879,7.7332635,1.6115878,0.0,13.46746,0.0,10.272685,18.041794,0.0,0.0,22.620846,0.0,14.873012,7.318477,15.578731,15.035903,0.0,13.496467,13.976383,0.0,0.0,0.0,10.343787,0.0,18.614166,0.0,32.86073,10.680545,0.0,6.0593505,0.0,0.0,0.0,0.0,19.605204,0.0,13.103975,6.7518396,11.112776,15.297107,20.875677,0.0,0.0,12.343518,26.51115,23.94486,28.856735,11.424232,11.509291,1.9433424,0.0,15.34041,0.0
8.475,10.249512,0.0,0.0,0.4152354,0.0,0.0,2.2207556,9.380685,10.513613,3.7626219,3.8858407,9.387111,0.0,0.0,5.3250446,0.0,5.304791,10.108337,0.0,0.0,4.043377,16.179373,12.982072,10.378407,8.384459,10.906932,0.0,0.2927208,5.94301,0.0,0.0,0.0,6.3248034,0.0,8.240704,0.0,0.12572122,5.360309,0.0,7.5751023,0.0,0.0,0.0,0.0,4.8548145,0.0,5.649766,7.3064017,8.755694,8.770361,0.0,0.0,0.0,6.8309016,6.4106593,4.0673037,0.0,12.406376,3.3713956,9.209999,0.0,11.345583,0.0
0.0,0.0,6.3397837,9.774789,0.0,16.583914,21.460127,29.149973,0.0,0.0,0.0,0.0,0.0,0.0,19.85968,0.0,7.2392263,0.0,0.0,13.196141,20.981922,0.0,3.3663769,0.0,0.0,0.0,0.0,9.671531,0.0,0.0,12.883985,18.933151,12.173165,0.0,15.788091,0.0,21.846212,0.0,0.0,19.663715,0.0,8.395934,14.879791,5.350187,12.932682,0.0,21.322634,0.0,0.0,0.0,0.0,0.0,8.30682,11.881146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.015396,0.0,6.8687496
0.0,0.0,2.1707635,11.189922,0.0,0.16658808,0.0,18.70741,0.0,0.0,0.0,7.195347,7.2661667,0.70225364,5.891607,0.0,0.0,8.412,0.0,2.1252143,4.0112534,7.7578125,0.0,0.0,0.0,0.0,7.200645,6.5879564,0.0,0.0,0.0,3.5788307,0.0,0.0,1.0960943,0.0,1.4900823,9.576664,10.017067,2.402075,10.014117,0.0,13.714095,0.0,4.2257943,0.0,7.874112,0.0,2.477126,0.0,0.0,0.0,1.6413745,0.0,0.0,0.0,5.5576963,12.2915325,4.7926717,1.3819749,8.034149,10.834092,0.0,0.0
22.918915,23.613884,0.0,0.0,21.152761,0.0,0.0,0.0,19.200249,24.874262,23.933937,16.749325,12.092059,0.0,0.0,24.124477,0.0,15.658267,22.928446,0.0,0.0,19.17093,0.0,19.599112,15.54679,21.089907,15.7702055,0.0,23.198109,24.116804,0.0,0.0,0.0,24.19904,0.0,26.897833,0.0,18.693584,12.961916,0.0,9.038867,0.0,0.0,0.0,0.0,22.557533,0.0,22.74424,14.071331,22.008997,12.587033,16.895113,0.0,0.0,24.521862,24.519407,22.724562,12.636149,11.752859,23.69497,10.190714,0.0,22.588364,0.0
9.065449,8.138749,0.0,0.0,8.943608,0.0,0.0,0.0,8.337725,9.735315,8.482443,5.860387,5.102744,0.0,0.0,8.492434,0.0,6.9390855,6.4960566,0.0,0.0,8.221701,0.0,6.6190815,6.075116,8.806505,7.008565,0.0,9.413399,8.100759,0.0,0.0,0.0,8.840307,0.0,9.094979,0.0,8.257017,6.174132,0.0,5.188245,0.0,0.0,0.0,0.0,9.507113,0.0,8.670533,5.942992,8.064958,6.3088675,6.2229414,0.0,0.0,9.931102,8.691778,7.7303386,6.209564,5.2941957,8.947931,4.054123,0.0,9.090025,0.0
26.750858,23.780748,0.0,0.0,21.883535,0.0,0.0,0.0,27.659468,24.74424,22.190577,15.738969,22.696335,0.0,0.0,23.7731,0.0,21.867004,22.868961,0.0,0.0,21.24711,2.1855488,25.282333,26.026491,25.924034,24.311218,0.0,22.708288,23.424442,0.0,0.0,0.0,23.747711,0.0,23.358139,0.0,13.4149475,23.19176,0.0,20.34657,0.0,0.0,0.0,0.0,23.895555,0.0,25.66537,23.784498,26.218199,23.866035,12.048815,0.0,0.0,26.283083,22.555923,18.047764,3.3393497,24.334671,19.264124,19.19523,0.0,25.506836,0.0
0.0,0.0,28.631474,16.979733,0.0,18.191217,10.832277,0.0,0.0,0.0,0.0,2.5253832,0.0,29.488203,15.3220415,0.0,27.445524,0.0,0.0,23.331652,12.89878,0.0,0.0,0.0,0.0,0.0,0.0,21.367981,0.0,0.0,22.382973,19.657732,24.10124,0.0,22.34141,0.0,13.142552,6.0982084,0.0,17.230095,0.0,27.625317,12.881166,28.974268,20.454624,0.0,11.595281,0.0,0.0,0.0,0.0,11.666476,26.806503,25.47701,0.0,0.0,0.66950786,23.058086,0.0,0.0,0.0,13.696139,0.0,25.596172
15.379521,16.06057,0.0,0.0,15.480818,0.0,0.0,0.0,13.9768095,17.748394,16.703873,17.77303,6.5931296,0.0,0.0,17.42651,0.0,9.865405,15.951608,0.0,0.0,16.512108,0.0,13.589415,9.005111,14.335863,10.122322,0.0,17.40213,17.116642,0.0,0.0,0.0,16.476715,0.0,18.529015,0.0,19.41159,9.151602,0.0,4.0086718,0.0,0.0,0.0,0.0,17.174988,0.0,16.021215,8.519482,14.263983,11.193923,18.933727,0.0,0.0,17.276794,19.75143,19.485935,21.882977,7.548821,14.813601,2.7632906,0.0,16.46316,0.0
0.0,0.0,24.841742,18.921295,0.0,3.9709787,0.0,9.037588,0.0,0.0,0.0,9.660776,0.0,30.313272,14.274788,0.0,9.54659,0.0,0.0,17.291735,2.1875596,0.0,0.0,0.0,0.0,0.0,0.0,23.769922,0.0,0.0,10.2691555,15.383743,16.35146,0.0,10.465865,0.0,0.0,4.7614717,0.0,6.722256,0.0,20.251505,19.637825,22.685987,8.781837,0.0,14.319218,0.0,0.0,0.0,0.0,10.12788,17.46054,16.282213,0.0,0.0,0.0,8.951626,0.0,0.0,0.0,18.677797,0.0,20.33167
16.509918,14.736326,0.0,0.0,10.997326,0.0,0.0,6.2719193,20.752838,12.010265,10.116543,10.568791,24.533842,0.0,0.0,7.6920986,0.0,23.526733,15.158739,0.0,0.0,15.551781,3.932191,16.207472,23.974428,18.345953,22.086613,0.0,10.652066,13.536797,0.0,0.0,0.0,11.544074,0.0,11.513112,0.0,7.8777714,25.56912,0.0,26.503077,0.0,0.0,0.0,0.0,13.349608,0.0,15.6186,23.153692,19.028267,22.051853,1.7208397,0.0,0.0,15.895712,9.152305,9.44546,0.0,24.984758,12.376767,26.032362,0.0,13.785335,0.0
0.0,0.0,14.855078,11.283379,0.0,17.511086,18.347206,18.711876,0.0,0.0,0.0,0.0,0.0,8.122543,19.149868,0.0,13.408121,0.0,0.0,17.535288,19.205418,0.0,0.0,0.0,0.0,0.0,0.0,15.827188,0.0,0.0,16.131552,20.129444,18.238043,0.0,15.960444,0.0,18.482206,0.0,0.0,20.04402,0.0,15.96823,12.245666,15.60367,13.015192,0.0,19.65056,0.0,0.0,0.0,0.0,0.0,14.781045,18.870691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.239824,0.0,15.427
0.0,0.0,11.379922,11.907589,0.0,14.884226,18.031605,25.047321,0.0,0.0,0.0,0.0,0.0,7.2004304,18.04953,0.0,13.07026,0.0,0.0,13.664136,17.212692,0.0,0.0,0.0,0.0,0.0,0.0,13.152387,0.0,0.0,11.576323,17.323727,12.7659855,0.0,15.664456,0.0,20.38661,0.0,0.0,18.199833,0.0,12.262116,17.314875,10.0212755,16.550117,0.0,18.719868,0.0,0.0,0.0,0.0,0.0,12.043596,12.339937,0.0,0.0,0.0,2.4043207,0.0,0.0,0.0,16.515533,0.0,9.79227
11.752987,14.67206,0.0,0.0,9.081107,0.0,0.0,0.0,12.605134,9.500689,12.739035,12.111792,17.365902,0.0,0.0,8.477453,0.0,18.553518,13.159367,0.0,0.0,12.362245,8.752483,12.1646805,14.346361,13.119946,15.343504,0.0,10.522746,12.0375,0.0,0.0,0.0,12.116867,0.0,10.843672,0.0,10.069711,18.19351,0.0,18.786772,0.0,0.0,0.0,0.0,9.986529,0.0,11.687633,16.794376,13.244217,12.96077,9.939817,0.0,0.0,12.385983,10.283364,10.634232,10.700891,16.020815,13.322277,18.447435,0.0,8.870599,0.0
0.0,0.0,24.125435,26.219893,0.0,27.725578,26.979076,9.730487,0.0,0.0,0.0,0.0,0.0,20.441587,26.04998,0.0,25.076668,0.0,0.0,26.602037,27.73144,0.0,0.0,0.0,0.0,0.0,0.0,21.949951,0.0,0.0,28.151846,30.31686,24.314388,0.0,32.942226,0.0,31.095821,0.0,0.0,29.243156,0.0,24.18797,25.402433,20.1971,32.030777,0.0,24.499779,0.0,0.0,0.0,0.0,0.0,26.7066,22.966463,0.0,0.0,0.0,3.3532343,0.0,0.0,0.0,24.12024,0.0,19.18759
9.15511,9.284932,0.0,0.0,0.031235404,0.0,0.0,0.0,12.927473,10.208598,4.216628,10.020286,13.47972,0.0,0.0,6.350191,0.0,7.720248,11.19844,0.0,0.0,4.790647,25.103107,16.152508,15.489578,9.228635,14.361955,0.0,0.0,7.3339567,0.0,0.0,0.0,6.530757,0.0,7.6650887,0.0,1.3782334,10.900868,0.0,12.430636,0.0,0.0,0.0,0.0,3.4960654,0.0,6.2227554,13.479256,10.1691475,15.543644,5.6600065,0.0,0.0,8.1095,5.3853745,4.3082104,0.0,18.186314,0.0,11.614894,0.0,12.542573,0.0
21.51505,22.427567,0.0,0.0,17.303638,0.0,0.0,0.0,21.24753,23.280224,19.31933,23.226265,16.202055,0.0,0.0,20.590908,0.0,17.05039,23.040043,0.0,0.0,21.969673,0.0,22.005768,17.978943,21.175137,19.788143,0.0,19.21675,21.903221,0.0,0.0,0.0,20.204924,0.0,23.158003,0.0,21.916702,17.584103,0.0,13.33769,0.0,0.0,0.0,0.0,21.46254,0.0,21.258049,16.876045,21.161228,19.086035,20.792204,0.0,0.0,22.31979,23.152071,23.121563,15.017041,17.976053,18.639181,12.132614,0.0,22.260897,0.0
8.716106,8.547773,0.0,0.0,11.744015,0.0,0.0,0.0,7.68679,8.222529,10.567092,7.0704327,3.783838,0.0,0.0,9.829383,0.0,7.505911,6.6305084,0.0,0.0,10.292305,0.0,4.695421,5.122958,8.809956,5.0900126,0.0,12.467876,10.116081,0.0,0.0,0.0,9.911323,0.0,10.036998,0.0,10.735489,6.9788795,0.0,3.980974,0.0,0.0,0.0,0.0,10.557309,0.0,10.613476,5.0007877,8.14813,4.8766656,8.018446,0.0,0.0,10.212041,10.538413,10.43428,15.96495,2.6034093,12.493451,3.222006,0.0,7.7095127,0.0
12.028085,16.797262,0.0,0.0,7.7254024,0.0,0.0,1.874578,12.080956,12.157485,12.850192,11.086046,15.966294,0.0,0.0,9.202866,0.0,14.759783,14.96447,0.0,0.0,12.719648,13.598488,14.529581,12.347887,13.793015,15.904678,0.0,7.855224,12.599849,0.0,0.0,0.0,13.206268,0.0,13.470054,0.0,9.6604595,13.703346,0.0,15.667101,0.0,0.0,0.0,0.0,10.288622,0.0,11.263863,13.700319,13.075461,10.991388,4.294074,0.0,0.0,12.87188,11.766952,11.203619,0.0,14.818827,14.91942,17.627615,0.0,12.994841,0.0
15.850317,14.173544,0.0,0.0,14.890592,0.0,0.0,0.0,17.353695,14.577113,13.616959,15.725269,13.413072,0.0,0.0,15.485097,0.0,12.872349,14.790768,0.0,0.0,16.26066,0.0,15.672981,15.657879,15.551343,15.103909,0.0,15.953152,15.146515,0.0,0.0,0.0,13.732763,0.0,13.724591,0.0,12.913511,15.272743,0.0,11.8621855,0.0,0.0,0.0,0.0,15.509621,0.0,16.734947,15.029569,15.578949,16.977518,16.401686,0.0,0.0,16.298195,14.272524,13.646382,15.966587,15.349727,10.51936,9.418248,0.0,14.920685,0.0
20.39399,20.85667,0.0,0.0,16.340788,0.0,0.0,0.0,21.12568,20.983187,18.530249,21.847233,18.605938,0.0,0.0,18.602013,0.0,19.45057,21.672134,0.0,0.0,21.136772,0.0,20.839714,19.550438,20.802952,20.549908,0.0,17.794678,20.76605,0.0,0.0,0.0,19.233704,0.0,21.139402,0.0,19.930164,20.549156,0.0,16.746052,0.0,0.0,0.0,0.0,19.857464,0.0,20.32493,19.181812,20.618639,19.785656,18.494108,0.0,0.0,21.391956,20.613659,21.32701,13.271042,19.619291,17.989094,15.734692,0.0,20.527073,0.0
15.837355,15.940119,0.0,0.0,12.156173,0.0,0.0,0.0,15.524115,16.74104,15.405998,17.367544,10.732919,0.0,0.0,15.505469,0.0,10.577171,17.111954,0.0,0.0,14.638668,4.567686,16.65218,13.373705,15.119156,14.212418,0.0,13.946958,16.371696,0.0,0.0,0.0,14.433216,0.0,16.2938,0.0,14.424115,10.867606,0.0,8.728876,0.0,0.0,0.0,0.0,14.14168,0.0,14.557534,12.266743,14.586224,14.932989,16.690367,0.0,0.0,16.077274,16.089342,14.668343,13.491455,13.624029,11.473058,7.3444023,0.0,15.962095,0.0
0.0,0.0,12.186432,24.526527,0.0,22.626236,22.239515,14.928933,0.0,0.0,0.0,0.0,0.0,6.528695,20.202692,0.0,14.464999,0.0,0.0,19.879004,23.287954,0.0,0.0,0.0,0.0,0.0,0.0,12.750244,0.0,0.0,23.73949,23.122793,16.373846,0.0,24.699488,0.0,25.244614,0.0,0.0,21.988909,0.0,14.299116,19.262117,5.430525,23.142324,0.0,19.429909,0.0,0.0,0.0,0.0,0.0,17.642307,13.216544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.080889,0.0,6.8366556
2.1084948,0.5949144,0.0,0.0,0.0,0.0,0.0,12.286796,6.0876775,0.0,0.0,0.0,14.511903,0.0,0.0,0.0,0.0,10.989465,1.6644441,0.0,0.0,0.0,30.984348,3.9037693,13.291847,2.9011745,10.64412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780164,0.0,18.142517,0.0,2.2734597,0.0,0.0,0.0,0.0,0.9098377,13.66514,4.5688295,10.172731,0.0,0.0,0.0,1.4275143,0.0,0.0,0.0,15.813132,0.0,17.68783,0.0,0.0,0.0
33.092964,0.0,0.0,0.0,53.470375,0.0,0.0,0.4065173,36.452007,42.080364,0.0,6.609188,49.96446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3461256,88.3069,22.2482,0.0,0.0,21.718445,31.105871,0.0,0.0,0.0,7.718341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.832623,0.0,0.0,0.0,0.0,58.61923,3.8356218,0.0,43.50348,0.0,0.0,0.0,18.42951,0.0
