0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
7.2993293,0.0,11.038163,11.104344,0.0,15.4507065,13.835566,0.0,15.837768,1.7819667,0.0,0.0,0.0,29.246489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56574,10.194032,1.8648251,16.417744,0.0,0.0,0.0,0.0,17.76471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492475,0.0,0.5018212,0.0,0.0,0.0,0.0,5.6174836,0.0,0.0,4.340192,0.0,0.0,6.645992,19.426554,0.0,22.763407,0.0,0.0,3.4874222,0.0,0.0,0.0,17.079126,10.800989
10.40277,6.311436,0.0,7.812996,0.0,13.769074,0.0,1.4381571,11.842619,0.0,0.0,0.0,2.6069455,0.38464934,0.0,0.0,3.5072763,0.0,15.52135,0.0,0.0,8.8548,2.8131783,0.0,7.4374995,0.0,0.0,0.0,0.0,3.2648656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514297,0.0,0.0,3.2988405,0.0,0.0,0.0,0.0,0.0,0.0,6.8644185,0.0,0.0,1.8292404,2.0716157,0.0,0.0,0.0,0.0,2.0368876,0.0,0.0,0.0,2.055204,5.156745
12.610669,17.357904,0.0,0.0,0.0,12.296304,0.0,0.0,0.9504877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659569,0.0,28.454702,0.0,0.0,5.6003776,0.0,0.0,2.6696281,0.0,0.0,4.6840615,0.0,0.0,12.046017,0.0,0.0,0.0,0.0,0.4419158,13.73143,0.0,4.063252,0.0,2.7688441,1.7322843,9.234528,2.0969465,0.0,0.0,0.0,0.0,10.612277,16.21083,0.0,13.724151,0.0,0.0,0.0,0.0,0.0,8.479221,0.0,0.0,0.0,0.0,0.0,8.436663
12.998538,15.782375,0.0,0.0,1.1998862,8.925143,0.0,3.7288654,2.6924634,0.0,0.0,0.0,0.68819654,0.0,0.0,0.0,9.66188,1.0908132,21.04352,0.0,0.0,0.0,0.0,0.0,1.8156337,0.0,3.047936,4.2324004,0.0,0.0,12.135208,0.0,2.4009106,0.0,0.0,0.75785065,11.361786,0.0,3.4576247,0.0,0.0,0.0,6.9784684,0.0,0.0,0.0,0.0,0.0,5.8285017,14.193405,0.0,11.664044,0.0,0.0,0.0,0.0,0.0,7.67803,0.0,0.0,0.0,0.0,0.0,7.783065
12.739347,15.323417,0.0,2.1615813,0.0,15.309349,0.0,1.1537701,4.7767687,0.0,0.0,0.0,2.3444753,0.0,0.0,0.0,7.07833,0.0,27.932299,0.0,0.0,9.581868,0.0,0.0,2.4770875,0.7522567,0.0,0.0,0.0,0.0,6.815118,0.0,0.0,0.0,0.0,1.7857224,10.3029,0.0,0.0,5.473481,0.0,0.0,9.583885,0.8903935,0.0,0.0,0.0,0.0,6.2771325,13.677916,0.0,5.7353106,0.0,0.0,0.0,0.0,0.0,4.3618546,0.0,0.0,0.0,0.0,0.0,6.7237086
8.956696,6.2264175,0.0,7.4345326,0.0,9.632444,0.0,4.1744404,12.297226,0.0,0.0,0.0,3.6718009,0.792946,0.0,0.0,5.489944,0.0,11.268319,0.0,0.0,5.3616867,2.6762547,0.0,7.7193336,0.0,0.0,0.0,0.0,0.21149394,0.0,0.0,0.0,0.0,0.0,0.34437788,0.0,0.0,0.0,9.735404,0.0,0.0,4.7962418,0.0,0.0,0.0,0.0,0.0,0.0,3.1477387,1.8259228,0.0,2.139856,0.0,0.0,0.0,0.0,0.0,2.5791574,0.0,0.0,0.0,1.7309144,2.5859463
5.626942,0.0,3.425262,4.3418865,0.0,10.599388,5.544415,0.0,7.974555,0.0,0.0,0.0,0.0,15.094065,0.0,0.0,0.0,0.0,0.37225953,0.0,0.0,7.9632096,5.275257,0.0,9.51364,0.0,0.0,0.0,0.0,11.122619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0052717,0.0,0.0,0.0,0.0,1.0671198,0.0,0.0,5.3939633,0.0,0.0,3.118615,11.7329035,0.0,12.745344,0.0,0.0,0.0,0.0,0.0,0.0,7.809858,8.821034
11.320665,15.059133,0.0,0.0,0.0,8.433292,0.0,5.2452807,4.2991657,0.0,0.0,0.0,1.8763491,0.0,0.0,0.0,8.552644,0.0,21.850657,1.1812481,0.0,2.4423802,0.0,0.0,4.9521394,0.0,3.0459862,0.0,0.0,0.0,8.799603,0.0,0.0,0.0,0.0,5.2545953,10.576482,0.0,0.8912546,4.060429,0.0,0.0,10.259587,0.3714762,0.0,0.0,0.0,0.0,3.9924986,10.356257,0.0,8.058092,0.0,0.0,0.0,0.0,0.0,5.709961,0.0,0.0,0.0,0.0,0.0,5.2135606
5.1291876,0.0,27.46809,12.461839,0.0,21.62616,41.113777,0.0,17.886017,7.2070627,0.0,0.0,0.0,62.392147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36329,18.402029,8.562022,25.940752,0.0,0.0,0.0,0.0,38.8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.903612,0.0,0.0,0.0,0.0,24.839672,0.0,0.0,7.2076507,0.0,0.0,11.132862,43.88533,0.0,59.032433,0.0,0.0,2.7712219,0.0,0.0,0.0,33.83485,21.53538
11.218874,14.61516,0.0,0.7465504,0.0,9.426073,0.0,4.8915234,5.272752,0.0,0.0,0.0,2.5256686,0.0,0.0,0.0,8.5362,0.0,22.314491,0.13398889,0.0,3.73934,0.0,0.0,4.4150968,0.2116508,2.1902745,0.0,0.0,0.0,7.7752323,0.0,0.0,0.0,0.0,4.8695683,10.022835,0.0,0.0,5.2858057,0.0,0.0,10.154511,0.25626782,0.0,0.0,0.0,0.0,3.95274,9.901651,0.0,6.8948655,0.0,0.0,0.0,0.0,0.0,4.4938006,0.0,0.0,0.0,0.0,0.0,4.573518
12.081012,14.055561,0.0,0.0,0.0,14.390149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.853913,0.0,26.028502,0.0,0.0,8.664326,0.0,0.0,1.5093073,0.0,0.0,0.0,0.0,1.6320865,7.8529882,0.0,0.0,0.0,0.0,0.24375741,9.458908,0.0,2.0433192,0.0,3.133254,3.9769375,5.799835,1.9861479,0.0,0.0,0.0,0.0,6.838388,17.48968,0.0,7.551504,0.0,0.0,0.0,0.0,0.0,8.558684,0.0,0.0,0.0,0.0,0.0,9.881869
6.3514066,0.0,14.915341,11.025363,0.0,14.73016,19.601727,0.0,16.007849,2.9676208,0.0,0.0,0.0,34.813072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.163958,11.503055,4.0278206,18.060019,0.0,0.0,0.0,0.0,19.801367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6471977,0.0,0.0,0.0,0.0,9.458741,0.0,0.0,3.7414076,0.0,0.0,7.207343,22.206093,0.0,28.275545,0.0,0.0,3.7753155,0.0,0.0,0.0,19.792114,11.470223
12.920005,18.412477,0.0,0.0,0.0,12.003312,0.0,0.671449,0.012317676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518321,0.0,29.294334,0.0,0.0,4.1883063,0.0,0.0,2.7324,0.0,0.0,7.1261344,0.0,0.0,13.586527,0.0,0.64766943,0.0,0.0,0.7990028,15.66708,0.0,5.791874,0.0,3.9197297,1.722888,9.362006,2.209207,0.0,0.0,0.0,0.0,11.970423,16.815735,0.0,16.685127,0.0,0.0,0.0,0.0,0.0,9.757361,0.0,0.0,0.0,0.0,0.0,8.988831
13.371278,19.382458,0.0,0.0,0.0,12.147016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727636,0.0,29.921347,0.0,0.0,3.6014507,0.0,0.0,1.4828991,0.0,0.0,8.69787,0.0,0.0,14.881874,0.0,0.88909155,0.0,0.0,0.74892604,15.786721,0.0,7.3357353,0.0,6.1063275,3.3816998,8.227281,3.0212874,0.0,0.0,0.0,0.0,12.504424,19.054316,0.0,18.030714,0.0,0.0,0.0,0.0,0.0,11.052448,0.0,0.0,0.0,0.0,0.0,9.131316
8.2704735,0.0,3.1264358,5.6463037,0.0,14.962549,5.6140857,0.0,10.710499,0.0,0.0,0.0,0.0,18.874123,0.0,0.0,0.0,0.0,2.4406648,0.0,0.0,11.182804,6.8014245,0.0,12.668316,0.0,0.0,0.0,0.0,14.746354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6160703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032058,0.0,0.0,3.9754937,15.310444,0.0,15.804679,0.0,0.0,0.0,0.0,0.0,0.0,9.628321,12.326261
4.1612587,0.0,8.811825,10.083383,0.0,9.676899,8.119956,0.0,13.024211,2.1680992,0.0,0.0,0.0,17.536491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.298951,6.5652366,0.52115583,9.2561245,0.0,0.0,0.0,0.0,9.850091,0.0,0.12194996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0957294,0.0,0.0,0.0,0.0,0.0,0.0,3.4469142,0.0,0.0,0.49418882,1.7568172,0.0,4.793812,11.720102,0.0,13.333715,0.0,0.0,4.8232822,0.0,0.0,0.0,12.442897,3.1219184
1.5463713,0.0,48.63201,18.970345,0.0,15.067898,61.86664,0.0,27.883944,12.706876,2.3525264,0.0,0.0,79.91612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.708048,22.960003,19.434477,31.452711,0.0,0.0,0.0,0.0,37.322285,0.0,20.82314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2182555,0.0,0.0,0.0,0.0,36.661415,0.0,0.0,0.0,4.5231266,0.0,15.37142,46.158035,0.0,71.29184,0.0,0.0,10.490302,0.0,0.0,0.0,45.633022,12.412984
9.015197,0.0,0.0,3.6762357,0.0,15.1886,0.5537865,0.0,8.432315,0.0,0.0,0.0,0.0,13.064024,0.0,0.0,0.0,0.0,7.0793443,0.0,0.0,11.076882,5.055633,0.0,10.581918,0.0,0.0,0.0,0.0,12.866603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1012402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.942293,0.0,0.0,2.7085824,12.684331,0.0,11.422537,0.0,0.0,0.0,0.0,0.0,0.0,5.9403305,12.625003
4.9837723,0.0,27.145323,14.006265,0.0,19.130316,37.980637,0.0,19.371408,7.062254,0.0,0.0,0.0,57.757442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799229,17.552784,8.648572,24.839672,0.0,0.0,0.0,0.0,33.525375,0.0,2.2187693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845204,0.0,0.0,0.0,0.0,22.411379,0.0,0.0,4.3360243,0.0,0.0,10.891107,38.35906,0.0,52.05101,0.0,0.0,4.757062,0.0,0.0,0.0,32.337696,17.24445
9.914824,7.734384,0.0,5.1584764,0.0,12.027333,0.0,1.8540666,8.827427,0.0,0.0,0.0,2.4742544,0.0,0.0,0.0,4.520637,0.0,15.744433,0.0,0.0,7.0406957,1.534042,0.0,5.932056,0.0,0.0,0.0,0.0,1.5424324,0.0,0.0,0.0,0.0,0.0,0.13326474,0.0,0.0,0.0,6.8357053,0.0,0.0,4.8953433,0.0,0.0,0.0,0.0,0.0,0.0,7.5475726,0.0,0.0,0.8266553,0.004862031,0.0,0.0,0.0,0.0,0.54427725,0.0,0.0,0.0,0.0,5.1646957
10.372771,0.0,4.1813927,5.1578965,0.0,18.974379,9.323093,0.0,11.833216,0.0,0.0,0.0,0.0,25.948406,0.0,0.0,0.0,0.0,1.5790418,0.0,0.0,14.188663,8.748352,0.0,16.677523,0.0,0.0,0.0,0.0,20.363249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545842,0.0,0.0,0.0,0.0,1.2402561,0.0,0.0,11.482264,0.0,0.0,4.8350997,21.045742,0.0,22.980982,0.0,0.0,0.0,0.0,0.0,0.0,12.056881,17.785906
13.510567,19.164276,0.0,0.0,0.0,11.081518,0.0,3.3454127,1.2612009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.113094,0.0,28.74667,0.0,0.0,2.8859727,0.0,0.0,3.9966724,0.0,1.3267583,5.036665,0.0,0.0,13.588256,0.0,0.58560646,0.0,0.0,2.7831128,15.843932,0.0,4.516218,0.0,0.99853575,0.0,10.835363,1.7055918,0.0,0.0,0.0,0.0,10.181295,15.491571,0.0,15.479067,0.0,0.0,0.0,0.0,0.0,9.5929785,0.0,0.0,0.0,0.0,0.0,8.678193
3.9375446,0.0,31.839,20.223814,0.0,14.873698,38.55058,0.0,25.04525,8.595984,0.0,0.0,0.0,56.944416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.199852,18.253357,11.11258,25.60308,0.0,0.0,0.0,0.0,26.38519,0.0,10.785975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8546464,0.0,0.0,0.0,0.0,0.0,0.0,22.112827,0.0,0.0,0.0,3.401721,0.0,12.220426,31.396095,0.0,44.762005,0.0,0.0,10.733782,0.0,0.0,0.0,34.6902,9.023692
9.7978945,0.0,9.394364,9.711863,0.0,19.232294,13.661415,0.0,16.171816,0.4300874,0.0,0.0,0.0,31.680313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.413985,10.905339,0.8737618,18.786406,0.0,0.0,0.0,0.0,21.418661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0008776,0.0,0.0,0.0,0.0,4.309894,0.0,0.0,8.4037075,0.0,0.0,6.637481,22.941399,0.0,26.148802,0.0,0.0,1.3020496,0.0,0.0,0.0,17.046572,15.570976
9.722458,7.3554707,0.0,3.270578,0.0,11.697706,0.0,0.62213266,6.8598104,0.0,0.0,0.0,0.9996176,0.0,0.0,0.0,3.6489723,0.0,14.911396,0.0,0.0,6.8020105,1.391342,0.0,6.147531,0.0,0.0,0.0,0.0,2.3261225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582269,0.0,0.0,3.919775,0.0,0.0,0.0,0.0,0.0,0.0,8.62065,0.0,0.0,0.44318095,0.5503934,0.0,0.0,0.0,1.0639254,0.0,0.0,0.0,0.0,0.0,6.8221035
8.970978,1.0749903,0.0,4.4187474,0.0,13.3904295,0.0,0.0,9.110845,0.0,0.0,0.0,0.0,8.982129,0.0,0.0,0.0,0.0,8.547027,0.0,0.0,9.297463,4.2000732,0.0,9.595979,0.0,0.0,0.0,0.0,8.949157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5160315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.148671,0.0,0.0,2.3439415,8.459044,0.0,5.8235283,0.0,0.0,0.0,0.0,0.0,0.0,4.305657,9.825284
4.0936146,0.0,28.12384,16.857672,0.0,14.239896,35.340157,0.0,21.735092,7.545993,0.0,0.0,0.0,52.586464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.034417,16.74391,9.920097,24.075312,0.0,0.0,0.0,0.0,25.337694,0.0,7.870766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486065,0.0,0.0,0.0,0.0,20.187271,0.0,0.0,0.0,1.1825005,0.0,10.722752,29.821568,0.0,42.200233,0.0,0.0,8.440759,0.0,0.0,0.0,31.071394,10.523694
11.29683,15.005361,0.0,0.0,0.0,8.548423,0.0,5.1425366,4.36084,0.0,0.0,0.0,1.9015288,0.0,0.0,0.0,8.507343,0.0,21.922129,1.0245523,0.0,2.5874646,0.0,0.0,4.8573723,0.0,2.9071436,0.0,0.0,0.0,8.714329,0.0,0.0,0.0,0.0,5.163519,10.53577,0.0,0.8286664,4.118412,0.0,0.0,10.203824,0.3769861,0.0,0.0,0.0,0.0,4.055148,10.345202,0.0,8.002532,0.0,0.0,0.0,0.0,0.0,5.605525,0.0,0.0,0.0,0.0,0.0,5.160779
6.710589,0.0,15.573373,11.237115,0.0,16.73221,21.2385,0.0,16.374708,2.9287474,0.0,0.0,0.0,37.66245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783126,12.136251,3.8850434,18.67172,0.0,0.0,0.0,0.0,22.811659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6164596,0.0,0.0,0.0,0.0,10.497047,0.0,0.0,4.925591,0.0,0.0,7.7780976,25.454082,0.0,32.171394,0.0,0.0,3.2529724,0.0,0.0,0.0,21.242779,13.15094
12.691675,15.74069,0.0,1.0404344,0.0,14.624688,0.0,0.95628583,4.2124953,0.0,0.0,0.0,1.8860676,0.0,0.0,0.0,7.1850424,0.0,28.077545,0.0,0.0,8.762463,0.0,0.0,2.5727196,0.5719323,0.0,0.0,0.0,0.0,7.871743,0.0,0.0,0.0,0.0,1.5232607,11.0098715,0.0,0.0,4.3977776,0.0,0.0,9.622729,1.1029578,0.0,0.0,0.0,0.0,7.2163043,14.034018,0.0,7.4103084,0.0,0.0,0.0,0.0,0.0,5.04622,0.0,0.0,0.0,0.0,0.0,6.911204
6.2752557,0.0,18.993328,10.227603,0.0,19.47289,28.608408,0.0,15.570848,4.3664036,0.0,0.0,0.0,47.175034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.027147,14.371536,5.0114017,21.266186,0.0,0.0,0.0,0.0,30.496557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976153,0.0,0.0,0.0,0.0,16.109192,0.0,0.0,7.5264926,0.0,0.0,8.662319,34.056652,0.0,44.023426,0.0,0.0,1.7379881,0.0,0.0,0.0,25.488598,18.261808
2.1366792,0.0,44.577267,17.7903,0.0,15.046328,56.87084,0.0,26.341978,11.485648,0.938173,0.0,0.0,74.498985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.648708,21.527935,17.608383,29.795305,0.0,0.0,0.0,0.0,35.306694,0.0,18.066515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9776554,0.0,0.0,0.0,0.0,33.40397,0.0,0.0,0.0,3.6295476,0.0,14.360301,43.395184,0.0,66.3361,0.0,0.0,9.520783,0.0,0.0,0.0,42.427322,12.414477
1.6569897,0.0,2.336351,2.067941,0.0,3.5127962,3.1280754,0.0,3.3197525,0.2626638,0.0,0.0,0.0,6.441617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6124785,2.1624057,0.43181086,3.617104,0.0,0.0,0.0,0.0,4.085822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41338524,0.0,0.0,0.0,0.0,1.2197533,0.0,0.0,1.2977984,0.0,0.0,1.3832775,4.5029593,0.0,5.336819,0.0,0.0,0.47851345,0.0,0.0,0.0,3.5730217,2.6805403
9.427205,2.2246716,0.0,4.160272,0.0,13.773455,0.0,0.0,8.515688,0.0,0.0,0.0,0.0,7.2414384,0.0,0.0,0.0,0.0,10.2713785,0.0,0.0,9.38805,3.779984,0.0,9.247088,0.0,0.0,0.0,0.0,8.332929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7591333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.932945,0.0,0.0,1.9411525,7.421449,0.0,4.111903,0.0,0.0,0.0,0.0,0.0,0.0,3.3075495,10.043078
8.401206,0.0,2.3771079,5.1990685,0.0,15.070895,4.8436685,0.0,10.291424,0.0,0.0,0.0,0.0,18.00829,0.0,0.0,0.0,0.0,3.2115393,0.0,0.0,11.272436,6.512989,0.0,12.341498,0.0,0.0,0.0,0.0,14.626588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8979857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438762,0.0,0.0,3.769618,15.087805,0.0,15.298776,0.0,0.0,0.0,0.0,0.0,0.0,9.0072,12.550556
9.563014,3.0590386,0.0,4.055323,0.0,13.613236,0.0,0.0,8.263718,0.0,0.0,0.0,0.0,5.872213,0.0,0.0,0.0,0.0,11.154913,0.0,0.0,9.102563,3.4285095,0.0,8.838318,0.0,0.0,0.0,0.0,7.493326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01504,0.0,0.0,1.7038891,6.3942475,0.0,2.6843188,0.0,0.0,0.0,0.0,0.0,0.0,2.5957813,9.6816225
11.596963,14.595712,0.0,0.0,0.6957088,7.6775284,0.0,4.8883796,4.4759007,0.0,0.0,0.0,1.6325415,0.0,0.0,0.0,8.954338,0.0,20.506216,0.7552159,0.0,1.0626956,0.0,0.0,4.248357,0.0,3.3553684,0.0,0.0,0.0,9.427174,0.0,0.38865688,0.0,0.0,4.3044424,10.099996,0.0,1.2495584,3.0294404,0.0,0.0,8.825261,0.0,0.0,0.0,0.0,0.0,3.7223046,10.536656,0.0,8.020433,0.0,0.0,0.0,0.0,0.0,5.991087,0.0,0.0,0.0,0.0,0.0,5.8600554
9.443458,4.8323054,0.0,3.9489636,0.0,12.441551,0.0,0.0,7.986715,0.0,0.0,0.0,0.0,2.6106374,0.0,0.0,0.8550937,0.0,12.444475,0.0,0.0,7.8700886,2.5496826,0.0,7.535415,0.0,0.0,0.0,0.0,4.954398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5678546,0.0,0.0,0.3271396,0.0,0.0,0.0,0.0,0.0,0.0,8.333628,0.0,0.0,1.2551844,3.7245505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0584943,7.8958535
7.9886823,0.0,3.3864608,5.71,0.0,14.649797,5.772206,0.0,10.650162,0.0,0.0,0.0,0.0,18.760963,0.0,0.0,0.0,0.0,2.1476808,0.0,0.0,11.023914,6.756658,0.0,12.393798,0.0,0.0,0.0,0.0,14.569745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6063433,0.0,0.0,0.0,0.0,0.25829804,0.0,0.0,7.723724,0.0,0.0,3.9624772,15.228765,0.0,15.818498,0.0,0.0,0.0,0.0,0.0,0.0,9.717859,11.921424
7.1893744,0.0,15.030775,15.6628275,0.0,14.868594,15.338234,0.0,20.695335,2.90995,0.0,0.0,0.0,31.021374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.488202,11.294707,2.8597724,17.369013,0.0,0.0,0.0,0.0,15.807284,0.0,0.5054536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161117,0.0,0.0,0.0,0.0,0.0,0.0,6.1204605,0.0,0.0,0.64864284,2.4084907,0.0,7.9764404,18.152319,0.0,21.71592,0.0,0.0,7.2773676,0.0,0.0,0.0,20.23284,6.518259
3.4076436,0.0,2.1094098,2.7154825,0.0,6.46618,3.3227813,0.0,4.945907,0.0,0.0,0.0,0.0,9.123959,0.0,0.0,0.0,0.0,0.2629136,0.0,0.0,4.847962,3.1934216,0.0,5.7607126,0.0,0.0,0.0,0.0,6.7216973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1382688,0.0,0.0,0.0,0.0,0.6262479,0.0,0.0,3.2423024,0.0,0.0,1.914176,7.1138396,0.0,7.6936193,0.0,0.0,0.038236465,0.0,0.0,0.0,4.761962,5.2818546
10.0008545,5.727949,0.0,3.6474204,0.0,13.132892,0.0,0.0,7.364127,0.0,0.0,0.0,0.0,1.4758551,0.0,0.0,1.5407771,0.0,14.019625,0.0,0.0,8.216044,2.287686,0.0,7.501121,0.0,0.0,0.0,0.0,4.8577056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5005085,0.0,0.0,1.3389381,0.0,0.0,0.0,0.0,0.0,0.0,9.368258,0.0,0.0,0.9188495,3.1541815,0.0,0.0,0.0,0.26978377,0.0,0.0,0.0,0.0,0.28016254,8.597502
11.149213,9.718839,0.0,0.9898497,0.0,15.430814,0.0,0.0,2.031065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9818506,0.0,21.97603,0.0,0.0,9.725032,0.039392047,0.0,3.957712,0.0,0.0,0.0,0.0,4.263766,2.7136834,0.0,0.0,0.0,0.0,0.0,3.4886453,0.0,0.0,1.1306646,0.0,1.7532128,4.932246,0.5916138,0.0,0.0,0.0,0.0,3.498259,14.711368,0.0,0.0,0.0,1.2113404,0.0,0.0,0.0,6.039763,0.0,0.0,0.0,0.0,0.0,10.736188
5.8579936,0.0,22.010437,11.048099,0.0,20.158318,32.993664,0.0,16.424486,5.3564744,0.0,0.0,0.0,52.455017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.763836,15.770323,6.294631,22.88334,0.0,0.0,0.0,0.0,33.301003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.233222,0.0,0.0,0.0,0.0,19.152382,0.0,0.0,7.3325176,0.0,0.0,9.533016,37.400745,0.0,49.18573,0.0,0.0,2.1514559,0.0,0.0,0.0,28.404537,19.300451
10.606083,6.999129,0.0,1.8697128,0.0,15.405777,0.0,0.0,3.6172311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69042546,0.0,18.447237,0.0,0.0,10.065294,1.226543,0.0,5.6045723,0.0,0.0,0.0,0.0,6.295183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583375,0.0,1.8979213,1.6714921,0.0,0.0,0.0,0.0,0.0,1.925953,13.467332,0.0,0.0,0.0,3.8296645,0.0,0.0,0.0,3.823155,0.0,0.0,0.0,0.0,0.0,11.20655
10.450287,0.0,13.89185,12.768004,0.0,21.746584,18.914156,0.0,19.974894,1.5173566,0.0,0.0,0.0,39.566856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23801,13.405254,2.1698034,22.035845,0.0,0.0,0.0,0.0,25.380272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9162352,0.0,0.0,0.0,0.0,7.2457166,0.0,0.0,8.047726,0.0,0.0,8.464346,27.724983,0.0,32.777275,0.0,0.0,2.8504615,0.0,0.0,0.0,22.064157,16.589739
10.934696,11.810078,0.0,1.9687539,0.0,11.578986,0.0,2.4069464,5.3071485,0.0,0.0,0.0,2.7044704,0.0,0.0,0.0,7.1531053,0.0,20.162607,0.0,0.0,6.6585026,0.36180347,0.0,4.5839467,0.0,0.0,0.0,0.0,0.0,3.7594514,0.0,0.0,0.0,0.0,2.992194,5.2097178,0.0,0.0,5.79408,0.0,0.0,8.422547,0.0,0.0,0.0,0.0,0.0,1.941654,10.23701,0.0,1.0386143,0.0,0.0,0.0,0.0,0.0,3.5370376,0.0,0.0,0.0,0.0,0.0,6.10185
11.336363,10.838113,0.0,0.56052107,0.0,15.125432,0.0,0.0,1.7782698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5139174,0.0,23.109781,0.0,0.0,9.747091,0.0,0.0,3.441577,0.0,0.0,0.0,0.0,3.437582,3.8599882,0.0,0.0,0.0,0.0,0.0,5.190719,0.0,0.0,1.3848418,0.0,1.9644808,5.5858135,0.8157912,0.0,0.0,0.0,0.0,4.28057,14.912003,0.0,1.5407641,0.0,0.51870275,0.0,0.0,0.0,6.261468,0.0,0.0,0.0,0.0,0.0,10.236877
