0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,16.885094,0.0,21.063423,0.0,16.638077,16.798256,20.17402,14.576934,0.0,12.348205,17.132826,16.186085,18.333574,0.0,21.109972,0.0,15.829344,0.0,16.7051,0.0,14.803552,0.0,0.0,0.0,19.447683,0.0,0.0,0.0,0.0,16.093952,15.525286,0.0,0.0,15.955925,0.0,0.0,0.0,20.443842,0.0,0.0,0.0,0.0,0.0,18.80687,16.199018,16.695368,0.0,0.0,17.99531,0.0,19.436207,15.801093,0.0,0.0,13.174122,17.172808,15.716263,13.888848,19.17121,0.0,0.0,0.0,0.0
5.6060476,6.8940105,0.0,2.0259206,1.0947152,6.823442,10.058826,5.601364,9.593995,0.0,7.1813307,4.386566,0.0,0.0,5.6645913,0.0,0.0,0.0,0.0,6.320959,0.0,0.43031192,0.0,0.0,5.5644283,4.869194,6.030693,0.0,2.8145595,0.0,9.424876,1.4565684,0.0,5.112444,0.0,6.2897987,0.0,3.6520247,4.209195,0.0,0.0,3.0957153,0.0,3.2544837,4.950205,10.934905,4.078666,2.751235,6.399561,0.0,0.0,5.733126,1.6028289,2.7923985,0.4622428,7.7883096,10.608594,0.0,10.416585,0.0,5.759689,0.15334027,0.0,6.603469
0.0,2.3281596,4.36876,0.0,3.197533,3.0728183,0.0,0.0,3.283231,8.5364895,7.1656065,0.0,3.6915467,4.75684,1.9530874,0.0,3.4451623,7.706189,4.727783,5.8156166,0.0,8.19624,13.239757,8.734443,0.0,0.0,0.0,6.4238997,0.0,8.739102,0.0,4.511693,6.9314055,0.0,4.0835648,0.0,7.6256,3.718324,0.0,6.777848,15.44312,4.040329,17.611887,6.9598737,0.0,0.0,3.6168518,4.748101,0.011065125,2.0816393,6.3282223,2.6060221,2.975396,5.1742806,8.310011,4.7082925,0.0,6.1049953,0.96077365,0.0,2.7606182,8.223159,8.558519,0.0
0.0,13.522436,0.0,12.564741,0.0,11.763,0.0,9.31773,9.282877,0.0,11.433152,15.653016,12.372376,14.648361,0.0,12.287401,0.0,14.518613,0.0,13.540983,0.0,13.37786,0.0,0.0,0.0,11.865754,0.0,0.0,0.0,0.0,7.2815022,12.649833,0.0,0.0,11.019928,0.0,0.0,0.0,10.78215,0.0,1.2246256,0.0,12.590424,0.0,11.837661,13.207545,14.377492,0.0,0.0,14.031184,0.0,14.108779,14.87989,0.0,0.0,7.198661,13.655887,13.110801,13.849763,13.890089,0.0,0.0,0.0,0.0
0.0,22.992184,0.0,1.5085487,0.0,21.301378,0.0,0.0,34.504517,0.0,31.580046,1.8980529,22.74024,15.759807,0.0,2.8676264,0.0,6.411888,0.0,16.472834,0.0,14.990162,27.677729,0.0,0.0,0.0,0.0,0.0,0.0,2.4915097,21.16588,30.25435,34.61246,0.0,30.745111,0.0,32.4192,0.0,12.573991,0.0,22.136793,0.0,23.816418,0.0,17.80619,0.0,23.72906,0.0,0.0,10.026871,0.0,2.0074198,27.715876,0.0,0.52089703,29.430685,0.0,25.57961,24.764957,1.2163934,0.0,7.1206546,0.0,0.0
0.0,14.973085,0.0,5.028233,0.0,15.278548,0.0,4.3993664,17.716166,0.0,15.90899,5.7828565,11.953875,11.040173,0.0,8.705174,0.0,10.366575,0.0,13.037469,0.0,12.31339,12.951052,3.947058,0.0,7.456588,0.0,0.0,0.0,1.7947646,16.30226,15.388018,10.2264385,0.0,18.185255,0.0,7.145938,0.0,10.94109,0.0,12.010632,0.0,7.477129,0.0,13.63357,0.0,15.81539,0.0,0.0,12.304092,0.0,9.663025,10.248009,0.0,0.0,15.0820465,2.3272173,15.2783985,10.491492,7.390503,0.0,0.0,0.0,0.0
0.0,33.03257,0.0,13.950228,0.0,31.828691,0.17169842,15.227906,38.370914,0.0,35.216072,12.409321,26.602594,23.662724,0.0,17.938847,0.0,18.582157,0.0,28.496479,0.0,22.584675,19.1539,0.0,0.0,15.24497,0.0,0.0,0.0,0.0,37.224163,34.24727,14.848382,0.0,37.14824,0.0,9.73608,0.0,26.381557,0.0,12.602859,0.0,7.883363,0.0,30.759441,4.708744,34.115864,0.0,0.0,27.050201,0.0,17.584517,25.43284,0.0,0.0,33.206394,8.634686,30.38884,28.469452,12.966747,0.0,0.0,0.0,0.0
0.0,19.162024,0.0,7.3806996,0.0,18.853636,0.0,6.7612867,24.9454,0.0,21.117228,6.014749,18.39735,15.743209,0.0,8.807694,0.0,10.716077,0.0,15.219916,0.0,14.279979,15.042855,0.0,0.0,6.208139,0.0,0.0,0.0,0.0,19.532158,21.655619,13.5536,0.0,23.627821,0.0,12.617899,0.0,14.3658285,0.0,11.895383,0.0,12.471662,0.0,16.08327,4.0381584,20.059149,0.0,0.0,13.399305,0.0,6.9714694,18.620111,0.0,0.0,21.84962,3.0661564,18.803183,17.974194,7.66413,0.0,0.0,0.0,0.0
0.0,30.179398,0.0,18.84248,0.0,29.505764,11.238373,20.10148,30.970078,0.0,26.900484,16.866505,26.414873,25.758982,0.0,23.653305,0.0,21.230734,0.0,26.878736,0.0,22.704798,7.68902,0.0,0.0,20.86277,0.0,0.0,0.0,0.0,32.84017,29.319782,0.0,0.0,32.337658,0.0,0.0,0.0,29.067509,0.0,7.503466,0.0,0.08845607,0.0,29.491648,9.764599,30.809034,0.0,0.0,28.20521,0.0,22.598242,21.738892,0.0,0.0,26.199764,14.89588,27.958868,22.15844,20.198486,0.0,0.0,0.0,0.0
0.0,24.837286,0.0,9.732209,0.0,23.298061,0.89841443,13.108587,35.250797,0.0,29.212084,4.5554004,21.950022,13.96953,0.0,8.000643,0.0,3.5475845,0.0,16.623312,0.0,9.636615,13.908383,0.0,0.0,6.9647255,0.0,0.0,0.0,0.0,29.40785,29.274008,26.244823,0.0,30.189867,0.0,22.090105,0.0,22.725313,0.0,5.469143,0.0,4.2966366,0.0,21.473097,6.9273334,24.712032,0.0,0.0,14.172068,0.0,2.715155,28.898376,0.0,0.0,31.008125,3.4130259,22.630669,29.141495,5.5816035,0.0,0.26887673,0.0,0.0
18.838224,0.0,24.310102,0.0,24.088417,0.0,0.0,0.0,0.0,22.701868,0.0,0.0,0.0,0.0,24.306265,0.0,23.961946,0.0,23.995321,0.0,24.63661,0.0,16.319798,22.510466,17.957996,0.0,20.325823,19.425789,13.720226,16.914696,0.0,0.0,22.536968,21.97257,0.0,22.44388,20.322474,23.607351,0.0,21.906336,8.971037,24.941668,3.8702958,22.84847,0.0,0.0,0.0,22.010675,23.342514,0.0,24.711283,0.0,0.0,23.210373,24.537186,0.0,0.0,0.0,0.0,0.0,22.176903,23.378014,23.366344,19.58668
16.55459,0.0,22.621021,0.0,22.005579,0.0,0.0,0.0,0.0,21.844614,0.0,0.0,0.0,0.0,21.719946,0.0,22.196978,0.0,21.79099,0.0,22.392427,0.0,20.535332,22.384113,15.091146,0.0,18.75675,19.446302,12.399778,16.981936,0.0,0.0,20.979229,19.491444,0.0,20.810692,18.665798,21.343689,0.0,19.336832,18.193678,22.453106,11.887713,21.594702,0.0,0.0,0.0,20.54213,20.6731,0.0,23.067736,0.0,0.0,21.089228,22.817484,0.0,0.0,0.0,0.0,0.0,20.552649,21.872616,22.439014,18.409567
10.222752,0.0,18.31707,0.0,17.712894,0.0,0.0,0.0,0.0,19.673462,0.0,0.0,0.0,0.0,17.617908,0.0,18.2315,0.0,18.23605,0.0,17.443419,0.0,17.719536,19.041958,8.420363,0.0,14.413934,16.921238,6.787445,15.186851,0.0,0.0,17.300581,13.597024,0.0,16.473022,15.345047,17.187265,0.0,16.330574,17.068657,17.571552,18.690037,19.651348,0.0,0.0,0.0,16.990398,16.223133,0.0,19.015003,0.0,0.0,17.870605,18.935684,0.0,0.0,0.0,0.0,0.0,16.831678,18.989296,19.015715,13.149596
1.377563,8.910378,0.0,8.110268,0.0,8.910219,13.892129,10.746607,9.968754,0.0,9.554152,8.959973,6.5288467,3.5550635,0.0,5.661011,0.0,1.0080401,0.0,5.6176767,0.0,3.4399233,0.0,0.0,1.4885112,9.070265,0.0,0.0,0.2109423,0.0,14.242515,5.7024593,0.0,0.0,6.9987597,0.0,0.0,0.0,10.188941,0.0,0.0,0.0,0.0,0.0,8.53942,10.889581,7.1171594,0.0,0.0,5.504828,0.0,8.318298,3.6799777,0.0,0.0,7.026569,10.139602,3.5320168,10.305484,6.962366,0.0,0.0,0.0,0.0
0.7675389,3.9895158,0.0,8.159971,0.0,2.4391246,9.138589,8.891493,0.0,0.0,0.0,4.269193,6.013106,5.1099606,0.0,12.357519,0.0,1.8542424,0.14947394,0.75068986,0.0,0.0,2.2350266,0.67346585,2.1953485,8.909826,0.0,7.011459,5.618338,2.732196,4.002362,4.6851134,4.888102,0.0,5.6253805,0.0,2.8721328,0.0,8.829927,3.639578,3.0281472,0.0,0.0,0.0,7.7407246,5.3522935,6.666169,0.0,0.0,7.009122,2.0032809,5.3460565,6.02133,0.0,0.0,0.0,4.2773814,4.786218,3.6207302,6.8235717,0.0,0.0,0.0,0.0
2.233164,0.0,11.016196,0.0,12.330804,0.0,0.0,0.0,0.0,14.265148,0.0,0.0,0.0,0.0,12.135891,0.0,9.961472,0.0,9.531624,0.0,9.100048,0.0,9.000083,12.303864,0.5311476,0.0,9.02889,8.510007,0.0,6.628774,0.0,0.0,9.449127,7.438814,0.0,10.8242445,6.271435,11.639232,0.0,9.640842,8.576781,12.870713,6.178748,12.798995,0.0,0.0,0.0,11.488636,10.462031,0.0,12.965374,0.0,0.0,11.816193,15.052168,0.0,0.0,0.0,0.0,0.0,11.951695,12.690918,13.959137,5.5927534
18.032469,0.0,23.22175,0.0,22.389988,0.0,0.0,0.0,0.0,21.335514,0.0,0.0,0.0,0.0,22.618917,0.0,22.86128,0.0,22.675709,0.0,23.249922,0.0,18.747334,22.009886,16.925896,0.0,18.566263,18.557009,13.508784,16.87943,0.0,0.0,21.416851,20.439478,0.0,20.67122,19.51745,21.933954,0.0,20.35851,13.01679,23.362597,7.1556134,21.349737,0.0,0.0,0.0,20.29896,21.331615,0.0,23.256247,0.0,0.0,21.713291,22.679016,0.0,0.0,0.0,0.0,0.0,20.02384,21.886059,22.059978,18.312098
19.191372,0.0,19.908686,0.0,18.839216,0.0,0.0,0.0,0.0,18.327774,0.0,0.0,0.0,0.0,20.080603,0.0,20.102102,0.0,19.041842,0.0,21.312424,0.0,18.518816,17.972124,18.374275,0.0,18.28568,17.593258,17.13874,14.567612,0.0,0.0,17.871965,19.386658,0.0,19.837797,16.695389,19.306118,0.0,17.251005,16.429445,19.65207,11.392707,19.354193,0.0,0.0,0.0,18.563643,18.986095,0.0,19.078571,0.0,0.0,18.943872,18.305357,0.0,0.0,0.0,0.0,0.0,18.126925,18.441568,18.53328,19.740599
17.749117,0.0,21.101841,0.0,21.10538,0.0,0.0,0.0,0.0,20.673517,0.0,0.0,0.0,0.0,21.247322,0.0,21.117334,0.0,20.232008,0.0,22.06159,0.0,18.612097,20.688005,15.86873,0.0,19.43721,18.387672,14.048805,14.879012,0.0,0.0,19.103582,20.153257,0.0,21.30906,16.481024,20.300264,0.0,17.533981,16.836245,21.478558,10.583869,20.656116,0.0,0.0,0.0,19.991737,20.300621,0.0,21.667133,0.0,0.0,19.639124,21.585285,0.0,0.0,0.0,0.0,0.0,20.60981,20.523657,21.079401,19.647156
0.0,19.294039,0.0,16.73131,0.0,15.933646,4.8219633,16.883661,15.063807,0.0,9.336627,17.261723,15.9562235,19.81504,0.0,18.993103,0.0,16.566332,0.0,18.475815,0.0,13.773969,0.0,0.0,0.0,18.091892,0.0,0.0,0.0,0.0,6.7477317,16.93377,0.0,0.0,11.443094,0.0,0.0,0.0,12.9588995,0.0,0.0,0.0,0.0,0.0,17.762989,17.136396,15.628398,0.0,0.0,19.167585,0.0,19.928694,25.492392,0.0,0.0,9.899819,19.125578,12.823894,18.722086,15.165354,0.0,0.0,0.0,0.0
0.0,13.332893,0.0,23.993608,0.0,10.976843,22.205505,26.892096,5.111539,0.0,1.1367167,17.460356,12.837227,10.69148,0.0,25.15496,0.0,6.233965,0.0,7.012933,0.0,3.2900214,0.0,0.0,0.0,26.70356,0.0,0.0,3.1384861,0.0,14.438785,9.8046875,0.0,0.0,9.758671,0.0,0.0,0.0,23.23117,0.0,0.0,0.0,0.0,0.0,17.236652,21.197098,13.171593,0.0,0.0,18.093767,0.0,16.52921,11.840002,0.0,0.0,1.6342957,20.670073,6.8795896,13.775173,21.406096,0.0,0.0,0.0,0.0
7.2649193,0.0,17.042236,0.0,16.077969,0.0,0.0,0.0,0.0,19.503534,0.0,0.0,0.0,0.0,17.125187,0.0,16.556152,0.0,17.190254,0.0,15.254579,0.0,17.60809,18.261522,5.412439,0.0,11.987603,16.597511,3.3879192,15.173295,0.0,0.0,16.63206,11.028232,0.0,14.270523,15.721327,16.0121,0.0,17.11275,16.858334,16.458815,20.067665,19.373789,0.0,0.0,0.0,16.183102,14.731149,0.0,17.548824,0.0,0.0,18.071901,17.923113,0.0,0.0,0.0,0.0,0.0,15.544261,19.008644,18.507502,10.256147
8.059003,0.0,14.469365,0.0,16.156403,0.0,0.0,0.0,0.0,13.865481,0.0,0.0,0.0,0.0,12.184458,0.0,13.981652,0.0,17.221046,0.0,13.31799,0.0,33.4264,27.865545,2.3435462,0.0,7.0427256,11.12706,0.0,16.543304,0.0,0.0,28.554552,8.973315,0.0,12.814701,22.71479,13.68026,0.0,11.024104,29.753052,15.225755,19.907825,11.69244,0.0,0.0,0.0,11.955394,12.092864,0.0,15.933383,0.0,0.0,13.203193,19.117395,0.0,0.0,0.0,0.0,0.0,11.212408,15.902154,15.910612,4.581719
5.69008,0.0,8.663872,0.0,12.187659,0.0,10.452433,0.0,0.0,7.6275444,0.0,0.0,0.0,0.0,9.473959,0.0,8.338083,0.0,7.710408,0.0,10.876649,0.0,0.0,6.5108695,5.5663867,0.0,11.228971,1.4201189,0.69010293,0.047960304,0.0,0.0,4.671375,12.630922,0.0,10.847394,1.6835123,8.600172,0.0,4.431844,0.0,11.250286,0.0,5.611343,0.0,0.0,0.0,7.9488273,11.803826,0.0,10.954329,0.0,0.0,5.411336,12.7234125,0.0,0.0,0.0,0.0,0.0,10.30372,6.4755993,6.5673175,7.6157727
0.0,13.575335,0.0,18.666374,0.0,10.583279,23.954136,24.543997,11.319906,0.0,5.2955356,15.238727,9.218886,9.366372,0.0,14.407213,0.0,3.9909496,0.0,10.01482,0.0,4.4253316,0.0,0.0,0.0,19.959433,0.0,0.0,0.6817124,0.0,11.837611,9.452237,0.0,0.0,4.434186,0.0,0.0,0.0,18.20327,0.0,0.0,0.0,0.0,0.0,13.144678,23.65746,8.942357,0.0,0.0,13.411517,0.0,13.460176,16.097755,0.0,0.0,4.4124084,20.534676,3.677252,16.428934,14.249541,0.0,0.0,0.0,0.0
12.810156,1.756534,0.0,5.934498,0.0,3.4581175,21.258461,10.68393,0.0,0.0,0.0,1.660331,4.0233436,0.0,0.0,9.647036,0.0,0.0,0.0,0.0,0.0,0.0,14.18429,6.7390842,12.677017,12.471273,0.0,0.0,8.853932,0.0,13.817365,1.7344867,8.671916,1.6465751,7.33713,0.0,0.0,0.0,9.510521,0.0,9.714446,0.0,0.2529373,0.0,5.103445,2.1548307,4.1346664,0.0,0.0,3.855344,0.0,2.9747074,0.0,0.0,0.0,0.0,1.8803661,0.0,0.0,4.310869,0.0,0.0,0.0,1.4218976
5.02169,0.0,24.822468,0.0,21.66918,0.0,0.0,0.0,0.0,26.011347,0.0,0.0,0.0,0.0,18.995264,0.0,23.448242,0.0,24.934044,0.0,19.653572,0.0,15.997906,21.358173,7.8585,0.0,14.255344,25.06367,8.5315485,26.3333,0.0,0.0,22.544695,13.16021,0.0,14.507436,26.487726,21.302347,0.0,24.99996,12.8196125,22.544544,14.768998,24.40877,0.0,0.0,0.0,23.074774,17.822964,0.0,25.0776,0.0,0.0,22.724388,23.381632,0.0,0.0,0.0,0.0,0.0,19.331434,25.725225,25.117163,12.693377
2.8497946,0.0,8.86365,0.0,8.558385,0.0,0.0,0.0,0.0,8.926479,0.0,0.0,0.0,0.0,9.2253,0.0,7.658946,0.0,10.275428,0.0,8.629235,0.0,6.628838,7.900667,4.045766,0.0,5.961371,9.113625,3.679773,10.369197,0.0,0.0,9.523422,5.104921,0.0,6.7675037,11.001946,9.110982,0.0,9.313124,3.8402643,7.7171745,6.2611012,9.677323,0.0,0.0,0.0,9.066098,7.701734,0.0,8.991621,0.0,0.0,9.504032,9.098104,0.0,0.0,0.0,0.0,0.0,8.035924,9.40299,10.126247,5.3463745
18.23258,0.0,26.677813,0.0,26.228582,0.0,0.0,0.0,0.0,26.128578,0.0,0.0,0.0,0.0,28.36821,0.0,26.188002,0.0,25.76648,0.0,27.494146,0.0,9.569645,19.625273,18.109644,0.0,25.336952,20.853983,13.791042,16.910145,0.0,0.0,22.154293,24.958502,0.0,26.292297,19.772198,26.76796,0.0,23.950527,1.859155,27.621616,3.9331987,27.714012,0.0,0.0,0.0,25.60626,27.578102,0.0,26.331785,0.0,0.0,26.701841,26.789963,0.0,0.0,0.0,0.0,0.0,27.075333,26.746624,25.639126,23.241163
0.0,21.709919,0.0,14.003373,0.0,22.036488,0.0,1.1140435,20.206446,0.0,24.950794,20.388628,23.453411,26.87031,0.0,13.962406,0.0,29.157024,0.0,26.305174,0.0,30.367588,12.57878,0.0,0.0,9.165432,0.0,0.0,0.0,1.7821976,10.840453,24.54157,0.0,0.0,24.42186,0.0,0.0,0.0,9.694505,0.0,23.367313,0.0,23.852722,0.0,19.820326,7.256706,24.765743,0.0,0.0,21.697487,0.0,24.136486,19.351202,0.0,0.0,20.475842,13.434586,26.29079,16.820055,18.911764,0.0,0.0,0.0,0.0
3.5850213,0.0,16.695835,0.0,14.974608,0.0,0.0,0.0,0.0,18.450603,0.0,0.0,0.0,0.0,13.949636,0.0,15.594844,0.0,17.384695,0.0,13.030031,0.0,19.900654,19.11466,2.7191648,0.0,7.7279778,17.050158,1.4978969,18.854689,0.0,0.0,17.953747,7.295322,0.0,10.954559,18.983173,14.678766,0.0,16.181696,18.838806,15.030477,20.992569,18.256485,0.0,0.0,0.0,15.405442,12.199815,0.0,17.223139,0.0,0.0,16.217613,17.414253,0.0,0.0,0.0,0.0,0.0,13.80765,18.525099,18.44438,6.8624187
0.0,13.993968,0.0,12.472354,0.0,18.27012,12.187238,6.1218524,17.165998,0.0,21.874296,10.717914,18.578566,16.166147,0.0,13.285944,0.0,16.560246,0.0,16.120218,0.0,22.346489,10.147813,0.0,0.0,7.1818705,0.0,0.0,0.0,0.0,24.141916,17.06965,0.0,0.0,25.45508,0.0,0.0,0.0,15.481151,0.0,21.031916,0.0,4.6221275,0.0,16.097443,0.0,17.621552,0.0,0.0,13.756814,0.0,16.364195,0.0,0.0,0.0,20.24832,1.7942069,22.418318,1.5178013,14.92241,0.0,0.0,0.0,0.0
27.31567,0.0,16.921186,0.0,17.581099,0.0,13.820755,0.0,0.0,11.475648,0.0,0.0,0.0,0.0,21.693615,0.0,18.44078,0.0,15.801052,0.0,22.932377,0.0,4.5499477,10.2895975,26.341772,0.0,21.84966,8.898337,22.657585,1.9503973,0.0,0.0,10.681056,25.588715,0.0,22.389856,6.6044555,17.931238,0.0,12.707956,0.0,19.315435,0.0,13.975954,0.0,0.0,0.0,14.519095,20.96085,0.0,15.312803,0.0,0.0,15.9389305,14.521192,0.0,0.0,0.0,0.0,0.0,17.281437,12.404991,12.55472,24.288813
0.0,18.015608,0.0,16.25887,0.0,16.011961,14.136228,18.37679,17.358543,0.0,13.659374,15.73519,13.525788,15.03581,0.0,14.106357,0.0,12.439275,0.0,17.537,0.0,13.20061,0.0,0.0,0.0,16.931774,0.0,0.0,0.0,0.0,13.466949,15.326931,0.0,0.0,11.722919,0.0,0.0,0.0,15.107685,0.0,0.0,0.0,0.0,0.0,15.8426895,18.398874,14.193076,0.0,0.0,15.801825,0.0,17.698935,18.60496,0.0,0.0,12.331939,19.146366,10.921516,17.274727,14.122792,0.0,0.0,0.0,0.0
0.0,13.770614,0.0,18.77507,0.0,12.546071,19.69037,21.11079,10.000569,0.0,10.618872,16.365509,12.611977,9.7409115,0.0,12.569214,0.0,7.6557126,0.0,11.5997305,0.0,9.0185375,0.0,0.0,1.018252,18.673365,0.0,0.0,4.8177404,0.0,16.739801,12.553933,0.0,0.0,10.902903,0.0,0.0,0.0,18.564447,0.0,0.0,0.0,1.6990541,0.0,12.930242,22.219288,13.641857,0.0,0.0,15.766175,0.0,15.00317,10.856865,0.0,0.0,6.288881,18.975578,8.511554,14.909715,16.446169,0.0,0.0,0.0,0.0
19.523317,0.0,12.611912,0.0,12.115821,0.0,3.099928,0.0,0.0,10.615774,0.0,0.0,0.0,0.0,12.351288,0.0,13.289202,0.0,11.833726,0.0,15.325452,0.0,10.895138,11.415324,18.206738,0.0,15.676456,13.7365055,18.66945,6.6813407,0.0,0.0,12.567814,16.30522,0.0,14.343728,7.8573723,12.83251,0.0,11.471045,10.3258,12.8030615,5.093001,10.728804,0.0,0.0,0.0,11.715608,12.255724,0.0,13.801413,0.0,0.0,11.457017,11.324681,0.0,0.0,0.0,0.0,0.0,11.378708,9.99189,11.257372,17.835543
0.0,25.919098,0.0,27.57683,0.0,22.714045,0.4139727,22.637041,17.807402,0.0,17.988054,28.564495,24.222101,27.277304,0.0,27.379425,0.0,24.894146,0.0,24.151928,0.0,22.598745,0.0,0.0,0.0,26.246037,0.0,0.0,0.0,0.0,15.986717,24.315765,0.0,0.0,21.217611,0.0,0.0,0.0,23.801704,0.0,0.0,0.0,5.062521,0.0,25.56947,24.913012,26.327219,0.0,0.0,28.540241,0.0,28.392328,27.845236,0.0,0.0,14.4239435,27.437279,22.262611,24.917763,28.76812,0.0,0.0,0.0,0.0
12.69503,0.0,8.90031,0.0,13.655395,0.0,7.0537176,0.0,0.0,9.2186165,0.0,0.0,0.0,0.0,12.828204,0.0,9.167392,0.0,6.29385,0.0,13.460724,0.0,0.0,7.879684,9.035918,0.0,17.46045,1.3682703,4.563422,0.0,0.0,0.0,2.8846512,18.073874,0.0,17.135519,0.0,9.880431,0.0,1.3786618,0.0,12.230699,0.0,7.725406,0.0,0.0,0.0,9.32151,14.370479,0.0,11.995196,0.0,0.0,6.022032,14.028131,0.0,0.0,0.0,0.0,0.0,14.426451,6.9052415,8.271009,14.245201
12.7071705,0.0,22.97662,0.0,22.343542,0.0,0.0,0.0,0.0,23.083252,0.0,0.0,0.0,0.0,21.447336,0.0,22.174484,0.0,22.587423,0.0,21.50907,0.0,21.055145,23.551935,11.403095,0.0,17.09579,19.44414,7.9956284,18.80096,0.0,0.0,21.756855,17.524471,0.0,19.41455,19.954626,21.375326,0.0,20.277235,18.153763,22.643215,12.7573,21.978788,0.0,0.0,0.0,20.772772,20.208618,0.0,23.755947,0.0,0.0,21.329601,23.98862,0.0,0.0,0.0,0.0,0.0,20.018274,22.754421,23.311554,15.325278
3.9323401,0.0,9.887908,0.0,5.8354692,0.0,0.0,0.0,0.0,9.511532,0.0,0.0,0.0,0.0,8.628417,0.0,9.295581,0.0,11.11882,0.0,6.460794,0.0,11.071948,8.847173,5.1756105,0.0,2.4786572,11.590922,5.5384626,12.819769,0.0,0.0,11.38279,2.8289037,0.0,4.1576777,14.364504,8.789583,0.0,11.518519,8.669019,8.152592,14.630927,11.034754,0.0,0.0,0.0,8.808289,5.937081,0.0,8.92719,0.0,0.0,10.746169,7.517667,0.0,0.0,0.0,0.0,0.0,6.3919153,11.495895,10.521076,4.6234517
15.700229,0.0,13.42377,0.0,15.618017,0.0,7.986575,0.0,0.0,11.082257,0.0,0.0,0.0,0.0,12.327384,0.0,15.129631,0.0,13.85049,0.0,16.34208,0.0,6.015869,13.007714,15.354708,0.0,13.637213,12.280704,15.048464,7.238774,0.0,0.0,13.674235,14.999667,0.0,13.625798,9.159984,12.734224,0.0,11.479266,2.6119907,14.182176,0.0,10.560971,0.0,0.0,0.0,12.108177,13.350651,0.0,16.389921,0.0,0.0,10.910906,13.6767235,0.0,0.0,0.0,0.0,0.0,11.650829,11.226942,11.93808,14.120283
12.467052,0.0,15.641409,0.0,15.642139,0.0,0.0,0.0,0.0,17.222116,0.0,0.0,0.0,0.0,18.427797,0.0,16.041046,0.0,15.392403,0.0,17.075363,0.0,13.567662,14.753535,10.293958,0.0,15.3095,13.703298,7.6833725,9.9270935,0.0,0.0,13.058294,14.921391,0.0,17.525892,10.6120205,15.802332,0.0,14.423732,12.587442,16.057505,15.430083,18.311634,0.0,0.0,0.0,15.009366,16.285793,0.0,15.973517,0.0,0.0,17.000664,16.180899,0.0,0.0,0.0,0.0,0.0,16.259872,16.477907,16.277119,14.405435
17.043478,0.0,22.080942,0.0,21.191381,0.0,0.0,0.0,0.0,20.999664,0.0,0.0,0.0,0.0,21.265335,0.0,21.476833,0.0,21.166504,0.0,21.846384,0.0,19.752253,21.619387,15.523513,0.0,18.162935,18.483505,12.401378,16.161839,0.0,0.0,20.444382,19.310467,0.0,20.300537,17.87869,20.779009,0.0,18.644735,16.992956,21.93041,8.800342,20.730228,0.0,0.0,0.0,19.829966,20.427677,0.0,22.462957,0.0,0.0,20.444382,22.064678,0.0,0.0,0.0,0.0,0.0,19.63763,20.979538,21.538055,18.033344
8.124309,0.0,16.5406,0.0,16.622139,0.0,0.0,0.0,0.0,17.405363,0.0,0.0,0.0,0.0,15.050775,0.0,16.021637,0.0,16.091583,0.0,15.753912,0.0,13.405733,16.5961,6.6077414,0.0,14.255694,13.987532,5.5086975,11.830492,0.0,0.0,14.219958,12.667766,0.0,15.836556,11.972796,15.2611065,0.0,13.282889,14.350283,15.736899,13.198216,16.282799,0.0,0.0,0.0,15.448504,14.55485,0.0,17.531668,0.0,0.0,14.706013,17.073246,0.0,0.0,0.0,0.0,0.0,15.459622,16.01027,16.743546,12.217227
0.0,18.66804,0.0,21.897345,0.0,14.435043,9.563156,21.84371,9.812691,0.0,4.116398,19.192745,17.032736,20.77647,0.0,26.40905,0.0,16.423023,0.0,15.515629,0.0,10.247273,0.0,0.0,0.0,23.560986,0.0,0.0,0.0,0.0,8.491466,16.112965,0.0,0.0,12.335719,0.0,0.0,0.0,18.962088,0.0,0.0,0.0,0.0,0.0,19.969753,19.274122,17.100956,0.0,0.0,21.995728,0.0,21.202944,25.620888,0.0,0.0,6.1041946,20.27478,13.588074,17.721237,20.601543,0.0,0.0,0.0,0.0
19.35187,0.0,1.6026523,0.0,3.8180907,0.0,18.97269,1.8471767,0.0,0.0,0.0,0.0,0.0,0.0,5.7730412,0.0,4.1341734,0.0,0.00588616,0.0,9.890355,0.0,0.0,0.0,17.931093,0.0,15.095713,0.0,18.345594,0.0,3.1623585,0.0,0.0,16.419575,0.0,11.589208,0.0,2.7697132,1.7999666,0.0,0.0,2.9254813,0.0,0.0,0.0,0.0,0.0,1.8514953,7.471836,0.0,1.2553424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542309,0.0,0.0,17.208534
0.0,0.0,0.0,22.701174,0.0,19.68802,0.0,0.0,0.0,0.0,22.900724,18.90608,24.075819,31.460474,0.0,13.134659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.113348,7.594169,0.0,21.510597,0.0,0.0,0.0,0.0,0.0,0.5699067,0.0,0.0,0.0,17.797197,12.825825,23.566795,0.0,0.0,0.0,0.0,29.811245,27.83658,0.0,0.0,0.0,16.009102,28.897326,0.0,0.0,0.0,0.0,0.0,0.0
